model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,242,11,night,3,22,186,163,10.0629631409019
ARIMA,242,11,night,3,22,186,186,3.69455789205064
ARIMA,242,11,night,3,22,186,230,19.5486286924367
ARIMA,242,11,night,3,22,230,100,5.58029452392708
ARIMA,242,11,night,3,22,230,161,8.65293560135913
ARIMA,242,11,night,3,22,230,162,5.57276460619473
ARIMA,242,11,night,3,22,230,163,7.52673189703466
ARIMA,242,11,night,3,22,230,186,9.78400108984434
ARIMA,242,11,night,3,22,230,230,8.02678284721433
ARIMA,242,11,night,4,23,100,100,2.33429359319686
ARIMA,242,11,night,4,23,100,161,6.33627837525551
ARIMA,242,11,night,4,23,100,162,3.48552529755303
ARIMA,242,11,night,4,23,100,163,5.1938697757786
ARIMA,242,11,night,4,23,100,186,2.34861713020476
ARIMA,242,11,night,4,23,100,230,7.22102918353213
ARIMA,242,11,night,4,23,161,100,6.88102297625665
ARIMA,242,11,night,4,23,161,161,19.3320951906217
ARIMA,242,11,night,4,23,161,162,11.4380531795301
ARIMA,242,11,night,4,23,161,163,11.3383580360373
ARIMA,242,11,night,4,23,161,186,13.0388049767267
ARIMA,242,11,night,4,23,161,230,9.58879966340258
ARIMA,242,11,night,4,23,162,100,4.07965478214724
ARIMA,242,11,night,4,23,162,161,11.8885402695465
ARIMA,242,11,night,4,23,162,162,11.9732151995074
ARIMA,242,11,night,4,23,162,163,6.50000108548554
ARIMA,242,11,night,4,23,162,186,8.71364793203451
ARIMA,242,11,night,4,23,162,230,7.83468935712289
ARIMA,242,11,night,4,23,163,100,4.28041963351098
ARIMA,242,11,night,4,23,163,161,13.3985550770963
ARIMA,242,11,night,4,23,163,162,7.70643884639339
ARIMA,242,11,night,4,23,163,163,6.38613353072378
ARIMA,242,11,night,4,23,163,186,5.69676840405467
ARIMA,242,11,night,4,23,163,230,9.99552236476142
ARIMA,242,11,night,4,23,186,100,4.51978339123575
ARIMA,242,11,night,4,23,186,161,14.0398072318065
ARIMA,242,11,night,4,23,186,162,7.58179133881902
ARIMA,242,11,night,4,23,186,163,10.0629631409019
ARIMA,242,11,night,4,23,186,186,3.69455789205064
ARIMA,242,11,night,4,23,186,230,19.5486286924367
ARIMA,242,11,night,4,23,230,100,5.58029452392708
ARIMA,242,11,night,4,23,230,161,8.65778185318273
ARIMA,242,11,night,4,23,230,162,5.57276460619473
ARIMA,242,11,night,4,23,230,163,7.52673191485209
ARIMA,242,11,night,4,23,230,186,9.78400108984434
ARIMA,242,11,night,4,23,230,230,8.02678284721433
ARIMA,242,11,night,5,24,100,100,2.31238055473415
ARIMA,242,11,night,5,24,100,161,6.33627837525551
ARIMA,242,11,night,5,24,100,162,3.48552529755303
ARIMA,242,11,night,5,24,100,163,5.1938697757786
ARIMA,242,11,night,5,24,100,186,2.34861713020476
ARIMA,242,11,night,5,24,100,230,7.22102918353213
ARIMA,242,11,night,5,24,161,100,6.90384805826394
ARIMA,242,11,night,5,24,161,161,19.3320951906217
ARIMA,242,11,night,5,24,161,162,11.4380531795925
ARIMA,242,11,night,5,24,161,163,11.3915588625839
ARIMA,242,11,night,5,24,161,186,13.0388049767267
ARIMA,242,11,night,5,24,161,230,9.58879966340254
ARIMA,242,11,night,5,24,162,100,4.07965478214724
ARIMA,242,11,night,5,24,162,161,11.8885402695465
ARIMA,242,11,night,5,24,162,162,11.9742986690399
ARIMA,242,11,night,5,24,162,163,6.50000108548554
ARIMA,242,11,night,5,24,162,186,8.71364792532834
ARIMA,242,11,night,5,24,162,230,7.78585759201535
ARIMA,242,11,night,5,24,163,100,4.28041963351098
ARIMA,242,11,night,5,24,163,161,13.3985550770963
ARIMA,242,11,night,5,24,163,162,7.70643884639339
ARIMA,242,11,night,5,24,163,163,6.38613353072378
ARIMA,242,11,night,5,24,163,186,5.69676840405467
ARIMA,242,11,night,5,24,163,230,9.99552236476142
ARIMA,242,11,night,5,24,186,100,4.51978339123575
ARIMA,242,11,night,5,24,186,161,14.0398071049576
ARIMA,242,11,night,5,24,186,162,7.58179133881902
ARIMA,242,11,night,5,24,186,163,10.0629631409019
ARIMA,242,11,night,5,24,186,186,3.69455789205064
ARIMA,242,11,night,5,24,186,230,19.5486286924367
ARIMA,242,11,night,5,24,230,100,5.58029452392708
ARIMA,242,11,night,5,24,230,161,8.65333867899814
ARIMA,242,11,night,5,24,230,162,5.57276460619473
ARIMA,242,11,night,5,24,230,163,7.52673192804924
ARIMA,242,11,night,5,24,230,186,9.78400108984434
ARIMA,242,11,night,5,24,230,230,8.02678284721433
ARIMA,243,12,night,1,20,100,100,2.33381186326651
ARIMA,243,12,night,1,20,100,161,6.33627837525551
ARIMA,243,12,night,1,20,100,162,3.48552529755303
ARIMA,243,12,night,1,20,100,163,5.1938697757786
ARIMA,243,12,night,1,20,100,186,2.34861713020476
ARIMA,243,12,night,1,20,100,230,7.22102918353213
ARIMA,243,12,night,1,20,161,100,6.88208930174457
ARIMA,243,12,night,1,20,161,161,19.3320951906217
ARIMA,243,12,night,1,20,161,162,11.4380531796333
ARIMA,243,12,night,1,20,161,163,11.328759012532
ARIMA,243,12,night,1,20,161,186,13.0388049767267
ARIMA,243,12,night,1,20,161,230,9.5887996634025
ARIMA,243,12,night,1,20,162,100,4.07965478214724
ARIMA,243,12,night,1,20,162,161,11.8885402695465
ARIMA,243,12,night,1,20,162,162,11.9733290426236
ARIMA,243,12,night,1,20,162,163,6.50000108548554
ARIMA,243,12,night,1,20,162,186,8.71364793014728
ARIMA,243,12,night,1,20,162,230,7.73954315179909
ARIMA,243,12,night,1,20,163,100,4.28041963351098
ARIMA,243,12,night,1,20,163,161,13.3985550770963
ARIMA,243,12,night,1,20,163,162,7.70643884639339
ARIMA,243,12,night,1,20,163,163,6.38613353072378
ARIMA,243,12,night,1,20,163,186,5.69676840405467
ARIMA,243,12,night,1,20,163,230,9.99552236476142
ARIMA,243,12,night,1,20,186,100,4.51978339123575
ARIMA,243,12,night,1,20,186,161,14.0398071391677
ARIMA,243,12,night,1,20,186,162,7.58179133881902
ARIMA,243,12,night,1,20,186,163,10.0629631409019
ARIMA,243,12,night,1,20,186,186,3.69455789205064
ARIMA,243,12,night,1,20,186,230,19.5486286924367
ARIMA,243,12,night,1,20,230,100,5.58029452392708
ARIMA,243,12,night,1,20,230,161,8.65741230074814
ARIMA,243,12,night,1,20,230,162,5.57276460619473
ARIMA,243,12,night,1,20,230,163,7.5267319378242
ARIMA,243,12,night,1,20,230,186,9.78400108984434
ARIMA,243,12,night,1,20,230,230,8.02678284721433
ARIMA,243,12,night,2,21,100,100,2.31285169445237
ARIMA,243,12,night,2,21,100,161,6.33627837525551
ARIMA,243,12,night,2,21,100,162,3.48552529755303
ARIMA,243,12,night,2,21,100,163,5.1938697757786
ARIMA,243,12,night,2,21,100,186,2.34861713020476
ARIMA,243,12,night,2,21,100,230,7.22102918353213
ARIMA,243,12,night,2,21,161,100,6.9028315485903
ARIMA,243,12,night,2,21,161,161,19.3320951906217
ARIMA,243,12,night,2,21,161,162,11.4380531796599
ARIMA,243,12,night,2,21,161,163,11.3851207634821
ARIMA,243,12,night,2,21,161,186,13.0388049767267
ARIMA,243,12,night,2,21,161,230,9.5887996634025
ARIMA,243,12,night,2,21,162,100,4.07965478214724
ARIMA,243,12,night,2,21,162,161,11.8885402695465
ARIMA,243,12,night,2,21,162,162,11.9741967877322
ARIMA,243,12,night,2,21,162,163,6.50000108548554
ARIMA,243,12,night,2,21,162,186,8.71364792668447
ARIMA,243,12,night,2,21,162,230,7.85184935323601
ARIMA,243,12,night,2,21,163,100,4.28041963351098
ARIMA,243,12,night,2,21,163,161,13.3985550770963
ARIMA,243,12,night,2,21,163,162,7.70643884639339
ARIMA,243,12,night,2,21,163,163,6.38613353072378
ARIMA,243,12,night,2,21,163,186,5.69676840405467
ARIMA,243,12,night,2,21,163,230,9.99552236476142
ARIMA,243,12,night,2,21,186,100,4.51978339123575
ARIMA,243,12,night,2,21,186,161,14.0398072219248
ARIMA,243,12,night,2,21,186,162,7.58179133881902
ARIMA,243,12,night,2,21,186,163,10.0629631409019
ARIMA,243,12,night,2,21,186,186,3.69455789205064
ARIMA,243,12,night,2,21,186,230,19.5486286924367
ARIMA,243,12,night,2,21,230,100,5.58029452392708
ARIMA,243,12,night,2,21,230,161,8.65367749462245
ARIMA,243,12,night,2,21,230,162,5.57276460619473
ARIMA,243,12,night,2,21,230,163,7.52673194506439
ARIMA,243,12,night,2,21,230,186,9.78400108984434
ARIMA,243,12,night,2,21,230,230,8.02678284721433
ARIMA,243,12,night,3,22,100,100,2.33335108094825
ARIMA,243,12,night,3,22,100,161,6.33627837525551
ARIMA,243,12,night,3,22,100,162,3.48552529755303
ARIMA,243,12,night,3,22,100,163,5.1938697757786
ARIMA,243,12,night,3,22,100,186,2.34861713020476
ARIMA,243,12,night,3,22,100,230,7.22102918353213
ARIMA,243,12,night,3,22,161,100,6.8830583228627
ARIMA,243,12,night,3,22,161,161,19.3320951906217
ARIMA,243,12,night,3,22,161,162,11.4380531796773
ARIMA,243,12,night,3,22,161,163,11.3386813096245
ARIMA,243,12,night,3,22,161,186,13.0388049767267
ARIMA,243,12,night,3,22,161,230,9.58879966340251
ARIMA,243,12,night,3,22,162,100,4.07965478214724
ARIMA,243,12,night,3,22,162,161,11.8885402695465
ARIMA,243,12,night,3,22,162,162,11.9734202189828
ARIMA,243,12,night,3,22,162,163,6.50000108548554
ARIMA,243,12,night,3,22,162,186,8.71364792917278
ARIMA,243,12,night,3,22,162,230,7.9096830197322
ARIMA,243,12,night,3,22,163,100,4.28041963351098
ARIMA,243,12,night,3,22,163,161,13.3985550770963
ARIMA,243,12,night,3,22,163,162,7.70643884639339
ARIMA,243,12,night,3,22,163,163,6.38613353072378
ARIMA,243,12,night,3,22,163,186,5.69676840405467
ARIMA,243,12,night,3,22,163,230,9.99552236476142
ARIMA,243,12,night,3,22,186,100,4.51978339123575
ARIMA,243,12,night,3,22,186,161,14.0398072411393
ARIMA,243,12,night,3,22,186,162,7.58179133881902
ARIMA,243,12,night,3,22,186,163,10.0629631409019
ARIMA,243,12,night,3,22,186,186,3.69455789205064
ARIMA,243,12,night,3,22,186,230,19.5486286924367
ARIMA,243,12,night,3,22,230,100,5.58029452392708
ARIMA,243,12,night,3,22,230,161,8.65710166545925
ARIMA,243,12,night,3,22,230,162,5.57276460619473
ARIMA,243,12,night,3,22,230,163,7.52673195042711
ARIMA,243,12,night,3,22,230,186,9.78400108984434
ARIMA,243,12,night,3,22,230,230,8.02678284721433
ARIMA,243,12,night,4,23,100,100,2.31330234706477
ARIMA,243,12,night,4,23,100,161,6.33627837525551
ARIMA,243,12,night,4,23,100,162,3.48552529755303
ARIMA,243,12,night,4,23,100,163,5.1938697757786
ARIMA,243,12,night,4,23,100,186,2.34861713020476
ARIMA,243,12,night,4,23,100,230,7.22102918353213
ARIMA,243,12,night,4,23,161,100,6.90190779749206
ARIMA,243,12,night,4,23,161,161,19.3320951906217
ARIMA,243,12,night,4,23,161,162,11.4380531796887
ARIMA,243,12,night,4,23,161,163,11.3906759992955
ARIMA,243,12,night,4,23,161,186,13.0388049767267
ARIMA,243,12,night,4,23,161,230,9.58879966340252
ARIMA,243,12,night,4,23,162,100,4.07965478214724
ARIMA,243,12,night,4,23,162,161,11.8885402695465
ARIMA,243,12,night,4,23,162,162,11.9741151915232
ARIMA,243,12,night,4,23,162,163,6.50000108548554
ARIMA,243,12,night,4,23,162,186,8.71364792738472
ARIMA,243,12,night,4,23,162,230,7.97838737247905
ARIMA,243,12,night,4,23,163,100,4.28041963351098
ARIMA,243,12,night,4,23,163,161,13.3985550770963
ARIMA,243,12,night,4,23,163,162,7.70643884639339
ARIMA,243,12,night,4,23,163,163,6.38613353072378
ARIMA,243,12,night,4,23,163,186,5.69676840405467
ARIMA,243,12,night,4,23,163,230,9.99552236476142
ARIMA,243,12,night,4,23,186,100,4.51978339123575
ARIMA,243,12,night,4,23,186,161,14.0398072056101
ARIMA,243,12,night,4,23,186,162,7.58179133881902
ARIMA,243,12,night,4,23,186,163,10.0629631409019
ARIMA,243,12,night,4,23,186,186,3.69455789205064
ARIMA,243,12,night,4,23,186,230,19.5486286924367
ARIMA,243,12,night,4,23,230,100,5.58029452392708
ARIMA,243,12,night,4,23,230,161,8.65396229342092
ARIMA,243,12,night,4,23,230,162,5.57276460619473
ARIMA,243,12,night,4,23,230,163,7.52673195439921
ARIMA,243,12,night,4,23,230,186,9.78400108984434
ARIMA,243,12,night,4,23,230,230,8.02678284721433
ARIMA,243,12,night,5,24,100,100,2.33291033535317
ARIMA,243,12,night,5,24,100,161,6.33627837525551
ARIMA,243,12,night,5,24,100,162,3.48552529755303
ARIMA,243,12,night,5,24,100,163,5.1938697757786
ARIMA,243,12,night,5,24,100,186,2.34861713020476
ARIMA,243,12,night,5,24,100,230,7.22102918353213
ARIMA,243,12,night,5,24,161,100,6.88393891883273
ARIMA,243,12,night,5,24,161,161,19.3320951906217
ARIMA,243,12,night,5,24,161,162,11.4380531796961
ARIMA,243,12,night,5,24,161,163,11.3387967233997
ARIMA,243,12,night,5,24,161,186,13.0388049767267
ARIMA,243,12,night,5,24,161,230,9.58879966340252
ARIMA,243,12,night,5,24,162,100,4.07965478214724
ARIMA,243,12,night,5,24,162,161,11.8885402695465
ARIMA,243,12,night,5,24,162,162,11.9734932416543
ARIMA,243,12,night,5,24,162,163,6.50000108548554
ARIMA,243,12,night,5,24,162,186,8.71364792866959
ARIMA,243,12,night,5,24,162,230,7.89734995328343
ARIMA,243,12,night,5,24,163,100,4.28041963351098
ARIMA,243,12,night,5,24,163,161,13.3985550770963
ARIMA,243,12,night,5,24,163,162,7.70643884639339
ARIMA,243,12,night,5,24,163,163,6.38613353072378
ARIMA,243,12,night,5,24,163,186,5.69676840405467
ARIMA,243,12,night,5,24,163,230,9.99552236476142
ARIMA,243,12,night,5,24,186,100,4.51978339123575
ARIMA,243,12,night,5,24,186,161,14.0398071790217
ARIMA,243,12,night,5,24,186,162,7.58179133881902
ARIMA,243,12,night,5,24,186,163,10.0629631409019
ARIMA,243,12,night,5,24,186,186,3.69455789205064
ARIMA,243,12,night,5,24,186,230,19.5486286924367
ARIMA,243,12,night,5,24,230,100,5.58029452392708
ARIMA,243,12,night,5,24,230,161,8.65684055425099
ARIMA,243,12,night,5,24,230,162,5.57276460619473
ARIMA,243,12,night,5,24,230,163,7.5267319573413
ARIMA,243,12,night,5,24,230,186,9.78400108984434
ARIMA,243,12,night,5,24,230,230,8.02678284721433
ARIMA,244,13,night,1,20,100,100,2.31373340343555
ARIMA,244,13,night,1,20,100,161,6.33627837525551
ARIMA,244,13,night,1,20,100,162,3.48552529755303
ARIMA,244,13,night,1,20,100,163,5.1938697757786
ARIMA,244,13,night,1,20,100,186,2.34861713020476
ARIMA,244,13,night,1,20,100,230,7.22102918353213
ARIMA,244,13,night,1,20,161,100,6.90106834056053
ARIMA,244,13,night,1,20,161,161,19.3320951906217
ARIMA,244,13,night,1,20,161,162,11.4380531797009
ARIMA,244,13,night,1,20,161,163,11.3811849623419
ARIMA,244,13,night,1,20,161,186,13.0388049767267
ARIMA,244,13,night,1,20,161,230,9.58879966340251
ARIMA,244,13,night,1,20,162,100,4.07965478214724
ARIMA,244,13,night,1,20,162,161,11.8885402695465
ARIMA,244,13,night,1,20,162,162,11.9740498415442
ARIMA,244,13,night,1,20,162,163,6.50000108548554
ARIMA,244,13,night,1,20,162,186,8.71364792774631
ARIMA,244,13,night,1,20,162,230,7.8402438864546
ARIMA,244,13,night,1,20,163,100,4.28041963351098
ARIMA,244,13,night,1,20,163,161,13.3985550770963
ARIMA,244,13,night,1,20,163,162,7.70643884639339
ARIMA,244,13,night,1,20,163,163,6.38613353072378
ARIMA,244,13,night,1,20,163,186,5.69676840405467
ARIMA,244,13,night,1,20,163,230,9.99552236476142
ARIMA,244,13,night,1,20,186,100,4.51978339123575
ARIMA,244,13,night,1,20,186,161,14.039807185703
ARIMA,244,13,night,1,20,186,162,7.58179133881902
ARIMA,244,13,night,1,20,186,163,10.0629631409019
ARIMA,244,13,night,1,20,186,186,3.69455789205064
ARIMA,244,13,night,1,20,186,230,19.5486286924367
ARIMA,244,13,night,1,20,230,100,5.58029452392708
ARIMA,244,13,night,1,20,230,161,8.65420168720855
ARIMA,244,13,night,1,20,230,162,5.57276460619473
ARIMA,244,13,night,1,20,230,163,7.52673195952046
ARIMA,244,13,night,1,20,230,186,9.78400108984434
ARIMA,244,13,night,1,20,230,230,8.02678284721433
ARIMA,244,13,night,2,21,100,100,2.33248875520158
ARIMA,244,13,night,2,21,100,161,6.33627837525551
ARIMA,244,13,night,2,21,100,162,3.48552529755303
ARIMA,244,13,night,2,21,100,163,5.1938697757786
ARIMA,244,13,night,2,21,100,186,2.34861713020476
ARIMA,244,13,night,2,21,100,230,7.22102918353213
ARIMA,244,13,night,2,21,161,100,6.88473915862928
ARIMA,244,13,night,2,21,161,161,19.3320951906217
ARIMA,244,13,night,2,21,161,162,11.4380531797041
ARIMA,244,13,night,2,21,161,163,11.3380740034774
ARIMA,244,13,night,2,21,161,186,13.0388049767267
ARIMA,244,13,night,2,21,161,230,9.58879966340251
ARIMA,244,13,night,2,21,162,100,4.07965478214724
ARIMA,244,13,night,2,21,162,161,11.8885402695465
ARIMA,244,13,night,2,21,162,162,11.9735517251317
ARIMA,244,13,night,2,21,162,163,6.50000108548554
ARIMA,244,13,night,2,21,162,186,8.71364792840976
ARIMA,244,13,night,2,21,162,230,7.75590270531074
ARIMA,244,13,night,2,21,163,100,4.28041963351098
ARIMA,244,13,night,2,21,163,161,13.3985550770963
ARIMA,244,13,night,2,21,163,162,7.70643884639339
ARIMA,244,13,night,2,21,163,163,6.38613353072378
ARIMA,244,13,night,2,21,163,186,5.69676840405467
ARIMA,244,13,night,2,21,163,230,9.99552236476142
ARIMA,244,13,night,2,21,186,100,4.51978339123575
ARIMA,244,13,night,2,21,186,161,14.0398072028187
ARIMA,244,13,night,2,21,186,162,7.58179133881902
ARIMA,244,13,night,2,21,186,163,10.0629631409019
ARIMA,244,13,night,2,21,186,186,3.69455789205064
ARIMA,244,13,night,2,21,186,230,19.5486286924367
ARIMA,244,13,night,2,21,230,100,5.58029452392708
ARIMA,244,13,night,2,21,230,161,8.65662107157947
ARIMA,244,13,night,2,21,230,162,5.57276460619473
ARIMA,244,13,night,2,21,230,163,7.52673196113454
ARIMA,244,13,night,2,21,230,186,9.78400108984434
ARIMA,244,13,night,2,21,230,230,8.02678284721433
ARIMA,244,13,night,3,22,100,100,2.31414571569043
ARIMA,244,13,night,3,22,100,161,6.33627837525551
ARIMA,244,13,night,3,22,100,162,3.48552529755303
ARIMA,244,13,night,3,22,100,163,5.1938697757786
ARIMA,244,13,night,3,22,100,186,2.34861713020476
ARIMA,244,13,night,3,22,100,230,7.22102918353213
ARIMA,244,13,night,3,22,161,100,6.90030548578154
ARIMA,244,13,night,3,22,161,161,19.3320951906217
ARIMA,244,13,night,3,22,161,162,11.4380531797061
ARIMA,244,13,night,3,22,161,163,11.3840696992135
ARIMA,244,13,night,3,22,161,186,13.0388049767267
ARIMA,244,13,night,3,22,161,230,9.58879966340251
ARIMA,244,13,night,3,22,162,100,4.07965478214724
ARIMA,244,13,night,3,22,162,161,11.8885402695465
ARIMA,244,13,night,3,22,162,162,11.9739975030862
ARIMA,244,13,night,3,22,162,163,6.50000108548554
ARIMA,244,13,night,3,22,162,186,8.71364792793302
ARIMA,244,13,night,3,22,162,230,7.80587366062627
ARIMA,244,13,night,3,22,163,100,4.28041963351098
ARIMA,244,13,night,3,22,163,161,13.3985550770963
ARIMA,244,13,night,3,22,163,162,7.70643884639339
ARIMA,244,13,night,3,22,163,163,6.38613353072378
ARIMA,244,13,night,3,22,163,186,5.69676840405467
ARIMA,244,13,night,3,22,163,230,9.99552236476142
ARIMA,244,13,night,3,22,186,100,4.51978339123575
ARIMA,244,13,night,3,22,186,161,14.039807206996
ARIMA,244,13,night,3,22,186,162,7.58179133881902
ARIMA,244,13,night,3,22,186,163,10.0629631409019
ARIMA,244,13,night,3,22,186,186,3.69455789205064
ARIMA,244,13,night,3,22,186,230,19.5486286924367
ARIMA,244,13,night,3,22,230,100,5.58029452392708
ARIMA,244,13,night,3,22,230,161,8.65440291483261
ARIMA,244,13,night,3,22,230,162,5.57276460619473
ARIMA,244,13,night,3,22,230,163,7.52673196233007
ARIMA,244,13,night,3,22,230,186,9.78400108984434
ARIMA,244,13,night,3,22,230,230,8.02678284721433
ARIMA,244,13,night,4,23,100,100,2.33208550710063
ARIMA,244,13,night,4,23,100,161,6.33627837525551
ARIMA,244,13,night,4,23,100,162,3.48552529755303
ARIMA,244,13,night,4,23,100,163,5.1938697757786
ARIMA,244,13,night,4,23,100,186,2.34861713020476
ARIMA,244,13,night,4,23,100,230,7.22102918353213
ARIMA,244,13,night,4,23,161,100,6.88546637491662
ARIMA,244,13,night,4,23,161,161,19.3320951906217
ARIMA,244,13,night,4,23,161,162,11.4380531797075
ARIMA,244,13,night,4,23,161,163,11.3446770481798
ARIMA,244,13,night,4,23,161,186,13.0388049767267
ARIMA,244,13,night,4,23,161,230,9.58879966340251
ARIMA,244,13,night,4,23,162,100,4.07965478214724
ARIMA,244,13,night,4,23,162,161,11.8885402695465
ARIMA,244,13,night,4,23,162,162,11.9735985642444
ARIMA,244,13,night,4,23,162,163,6.50000108548554
ARIMA,244,13,night,4,23,162,186,8.7136479282756
ARIMA,244,13,night,4,23,162,230,7.8544461847902
ARIMA,244,13,night,4,23,163,100,4.28041963351098
ARIMA,244,13,night,4,23,163,161,13.3985550770963
ARIMA,244,13,night,4,23,163,162,7.70643884639339
ARIMA,244,13,night,4,23,163,163,6.38613353072378
ARIMA,244,13,night,4,23,163,186,5.69676840405467
ARIMA,244,13,night,4,23,163,230,9.99552236476142
ARIMA,244,13,night,4,23,186,100,4.51978339123575
ARIMA,244,13,night,4,23,186,161,14.0398071997357
ARIMA,244,13,night,4,23,186,162,7.58179133881902
ARIMA,244,13,night,4,23,186,163,10.0629631409019
ARIMA,244,13,night,4,23,186,186,3.69455789205064
ARIMA,244,13,night,4,23,186,230,19.5486286924367
ARIMA,244,13,night,4,23,230,100,5.58029452392708
ARIMA,244,13,night,4,23,230,161,8.65643658067453
ARIMA,244,13,night,4,23,230,162,5.57276460619473
ARIMA,244,13,night,4,23,230,163,7.52673196321559
ARIMA,244,13,night,4,23,230,186,9.78400108984434
ARIMA,244,13,night,4,23,230,230,8.02678284721433
ARIMA,244,13,night,5,24,100,100,2.3145400989012
ARIMA,244,13,night,5,24,100,161,6.33627837525551
ARIMA,244,13,night,5,24,100,162,3.48552529755303
ARIMA,244,13,night,5,24,100,163,5.1938697757786
ARIMA,244,13,night,5,24,100,186,2.34861713020476
ARIMA,244,13,night,5,24,100,230,7.22102918353213
ARIMA,244,13,night,5,24,161,100,6.89961224305285
ARIMA,244,13,night,5,24,161,161,19.3320951906217
ARIMA,244,13,night,5,24,161,162,11.4380531797084
ARIMA,244,13,night,5,24,161,163,11.3812390652025
ARIMA,244,13,night,5,24,161,186,13.0388049767267
ARIMA,244,13,night,5,24,161,230,9.58879966340251
ARIMA,244,13,night,5,24,162,100,4.07965478214724
ARIMA,244,13,night,5,24,162,161,11.8885402695465
ARIMA,244,13,night,5,24,162,162,11.9739555854876
ARIMA,244,13,night,5,24,162,163,6.50000108548554
ARIMA,244,13,night,5,24,162,186,8.71364792802942
ARIMA,244,13,night,5,24,162,230,7.94692187985352
ARIMA,244,13,night,5,24,163,100,4.28041963351098
ARIMA,244,13,night,5,24,163,161,13.3985550770963
ARIMA,244,13,night,5,24,163,162,7.70643884639339
ARIMA,244,13,night,5,24,163,163,6.38613353072378
ARIMA,244,13,night,5,24,163,186,5.69676840405467
ARIMA,244,13,night,5,24,163,230,9.99552236476142
ARIMA,244,13,night,5,24,186,100,4.51978339123575
ARIMA,244,13,night,5,24,186,161,14.0398071941649
ARIMA,244,13,night,5,24,186,162,7.58179133881902
ARIMA,244,13,night,5,24,186,163,10.0629631409019
ARIMA,244,13,night,5,24,186,186,3.69455789205064
ARIMA,244,13,night,5,24,186,230,19.5486286924367
ARIMA,244,13,night,5,24,230,100,5.58029452392708
ARIMA,244,13,night,5,24,230,161,8.65457206106271
ARIMA,244,13,night,5,24,230,162,5.57276460619473
ARIMA,244,13,night,5,24,230,163,7.52673196387147
ARIMA,244,13,night,5,24,230,186,9.78400108984434
ARIMA,244,13,night,5,24,230,230,8.02678284721433
ARIMA,245,14,night,1,20,100,100,2.33169979389685
ARIMA,245,14,night,1,20,100,161,6.33627837525551
ARIMA,245,14,night,1,20,100,162,3.48552529755303
ARIMA,245,14,night,1,20,100,163,5.1938697757786
ARIMA,245,14,night,1,20,100,186,2.34861713020476
ARIMA,245,14,night,1,20,100,230,7.22102918353213
ARIMA,245,14,night,1,20,161,100,6.88612723123852
ARIMA,245,14,night,1,20,161,161,19.3320951906217
ARIMA,245,14,night,1,20,161,162,11.4380531797089
ARIMA,245,14,night,1,20,161,163,11.3416236199229
ARIMA,245,14,night,1,20,161,186,13.0388049767267
ARIMA,245,14,night,1,20,161,230,9.58879966340251
ARIMA,245,14,night,1,20,162,100,4.07965478214724
ARIMA,245,14,night,1,20,162,161,11.8885402695465
ARIMA,245,14,night,1,20,162,162,11.9736360774459
ARIMA,245,14,night,1,20,162,163,6.50000108548554
ARIMA,245,14,night,1,20,162,186,8.71364792820632
ARIMA,245,14,night,1,20,162,230,7.9253485177863
ARIMA,245,14,night,1,20,163,100,4.28041963351098
ARIMA,245,14,night,1,20,163,161,13.3985550770963
ARIMA,245,14,night,1,20,163,162,7.70643884639339
ARIMA,245,14,night,1,20,163,163,6.38613353072378
ARIMA,245,14,night,1,20,163,186,5.69676840405467
ARIMA,245,14,night,1,20,163,230,9.99552236476142
ARIMA,245,14,night,1,20,186,100,4.51978339123575
ARIMA,245,14,night,1,20,186,161,14.0398071954645
ARIMA,245,14,night,1,20,186,162,7.58179133881902
ARIMA,245,14,night,1,20,186,163,10.0629631409019
ARIMA,245,14,night,1,20,186,186,3.69455789205064
ARIMA,245,14,night,1,20,186,230,19.5486286924367
ARIMA,245,14,night,1,20,230,100,5.58029452392708
ARIMA,245,14,night,1,20,230,161,8.65628150285556
ARIMA,245,14,night,1,20,230,162,5.57276460619473
ARIMA,245,14,night,1,20,230,163,7.52673196435728
ARIMA,245,14,night,1,20,230,186,9.78400108984434
ARIMA,245,14,night,1,20,230,230,8.02678284721433
ARIMA,245,14,night,2,21,100,100,2.31491733269692
ARIMA,245,14,night,2,21,100,161,6.33627837525551
ARIMA,245,14,night,2,21,100,162,3.48552529755303
ARIMA,245,14,night,2,21,100,163,5.1938697757786
ARIMA,245,14,night,2,21,100,186,2.34861713020476
ARIMA,245,14,night,2,21,100,230,7.22102918353213
ARIMA,245,14,night,2,21,161,100,6.89898226013327
ARIMA,245,14,night,2,21,161,161,19.3320951906217
ARIMA,245,14,night,2,21,161,162,11.4380531797093
ARIMA,245,14,night,2,21,161,163,11.3780008963934
ARIMA,245,14,night,2,21,161,186,13.0388049767267
ARIMA,245,14,night,2,21,161,230,9.58879966340251
ARIMA,245,14,night,2,21,162,100,4.07965478214724
ARIMA,245,14,night,2,21,162,161,11.8885402695465
ARIMA,245,14,night,2,21,162,162,11.9739220139011
ARIMA,245,14,night,2,21,162,163,6.50000108548554
ARIMA,245,14,night,2,21,162,186,8.71364792807921
ARIMA,245,14,night,2,21,162,230,7.8908177038186
ARIMA,245,14,night,2,21,163,100,4.28041963351098
ARIMA,245,14,night,2,21,163,161,13.3985550770963
ARIMA,245,14,night,2,21,163,162,7.70643884639339
