model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,242,11,afternoon,3,16,161,163,11.997783795192
ARIMA,242,11,afternoon,3,16,161,186,12.0587104429846
ARIMA,242,11,afternoon,3,16,161,230,10.0754045611925
ARIMA,242,11,afternoon,3,16,162,100,4.43016113024143
ARIMA,242,11,afternoon,3,16,162,161,11.1462968071992
ARIMA,242,11,afternoon,3,16,162,162,12.1039661399617
ARIMA,242,11,afternoon,3,16,162,163,6.78097239530945
ARIMA,242,11,afternoon,3,16,162,186,8.48072545493468
ARIMA,242,11,afternoon,3,16,162,230,7.54786965580576
ARIMA,242,11,afternoon,3,16,163,100,5.27027506379458
ARIMA,242,11,afternoon,3,16,163,161,14.6696106579284
ARIMA,242,11,afternoon,3,16,163,162,8.45813512761339
ARIMA,242,11,afternoon,3,16,163,163,6.47559500641122
ARIMA,242,11,afternoon,3,16,163,186,5.92056694806689
ARIMA,242,11,afternoon,3,16,163,230,9.67474738889301
ARIMA,242,11,afternoon,3,16,186,100,4.78597656428812
ARIMA,242,11,afternoon,3,16,186,161,16.8574553806718
ARIMA,242,11,afternoon,3,16,186,162,7.8157037737554
ARIMA,242,11,afternoon,3,16,186,163,10.693191231899
ARIMA,242,11,afternoon,3,16,186,186,3.86603087753829
ARIMA,242,11,afternoon,3,16,186,230,21.9989523907831
ARIMA,242,11,afternoon,3,16,230,100,6.21631060374134
ARIMA,242,11,afternoon,3,16,230,161,8.82335080510654
ARIMA,242,11,afternoon,3,16,230,162,5.41699150514717
ARIMA,242,11,afternoon,3,16,230,163,8.07805375383595
ARIMA,242,11,afternoon,3,16,230,186,11.3389576228596
ARIMA,242,11,afternoon,3,16,230,230,10.0327206731887
ARIMA,242,11,afternoon,4,17,100,100,2.35831956208427
ARIMA,242,11,afternoon,4,17,100,161,5.94905795503066
ARIMA,242,11,afternoon,4,17,100,162,2.82378574297677
ARIMA,242,11,afternoon,4,17,100,163,5.05178378210298
ARIMA,242,11,afternoon,4,17,100,186,2.51684436423416
ARIMA,242,11,afternoon,4,17,100,230,6.50095893626589
ARIMA,242,11,afternoon,4,17,161,100,6.52192213782616
ARIMA,242,11,afternoon,4,17,161,161,18.1513764082591
ARIMA,242,11,afternoon,4,17,161,162,10.2021184021479
ARIMA,242,11,afternoon,4,17,161,163,11.9977837884899
ARIMA,242,11,afternoon,4,17,161,186,12.0587104429846
ARIMA,242,11,afternoon,4,17,161,230,10.0754045611925
ARIMA,242,11,afternoon,4,17,162,100,4.43016113024143
ARIMA,242,11,afternoon,4,17,162,161,11.1462968071992
ARIMA,242,11,afternoon,4,17,162,162,12.1039661399617
ARIMA,242,11,afternoon,4,17,162,163,6.78097239530945
ARIMA,242,11,afternoon,4,17,162,186,8.48072545493468
ARIMA,242,11,afternoon,4,17,162,230,7.54786965580576
ARIMA,242,11,afternoon,4,17,163,100,5.27027506379458
ARIMA,242,11,afternoon,4,17,163,161,14.6696106579284
ARIMA,242,11,afternoon,4,17,163,162,8.45813512761339
ARIMA,242,11,afternoon,4,17,163,163,6.47559492725444
ARIMA,242,11,afternoon,4,17,163,186,5.92081980326173
ARIMA,242,11,afternoon,4,17,163,230,9.67474435195399
ARIMA,242,11,afternoon,4,17,186,100,4.78597656428812
ARIMA,242,11,afternoon,4,17,186,161,16.8574553806718
ARIMA,242,11,afternoon,4,17,186,162,7.8157037737554
ARIMA,242,11,afternoon,4,17,186,163,10.6932051152414
ARIMA,242,11,afternoon,4,17,186,186,3.86603087769572
ARIMA,242,11,afternoon,4,17,186,230,22.0063359568765
ARIMA,242,11,afternoon,4,17,230,100,6.21631060374134
ARIMA,242,11,afternoon,4,17,230,161,8.82335080510654
ARIMA,242,11,afternoon,4,17,230,162,5.41699150514717
ARIMA,242,11,afternoon,4,17,230,163,8.07805375383595
ARIMA,242,11,afternoon,4,17,230,186,11.3389576228596
ARIMA,242,11,afternoon,4,17,230,230,9.88637243966037
ARIMA,242,11,afternoon,5,18,100,100,2.35831956208427
ARIMA,242,11,afternoon,5,18,100,161,5.94905263370264
ARIMA,242,11,afternoon,5,18,100,162,2.82378574297677
ARIMA,242,11,afternoon,5,18,100,163,5.0532467494365
ARIMA,242,11,afternoon,5,18,100,186,2.51684436423416
ARIMA,242,11,afternoon,5,18,100,230,6.50095893626589
ARIMA,242,11,afternoon,5,18,161,100,6.52192213782616
ARIMA,242,11,afternoon,5,18,161,161,18.1513764082591
ARIMA,242,11,afternoon,5,18,161,162,10.2021184021479
ARIMA,242,11,afternoon,5,18,161,163,11.9977837848141
ARIMA,242,11,afternoon,5,18,161,186,12.0587104429846
ARIMA,242,11,afternoon,5,18,161,230,10.0754045611925
ARIMA,242,11,afternoon,5,18,162,100,4.43016113024143
ARIMA,242,11,afternoon,5,18,162,161,11.1462968071992
ARIMA,242,11,afternoon,5,18,162,162,12.1039661399617
ARIMA,242,11,afternoon,5,18,162,163,6.78097239530945
ARIMA,242,11,afternoon,5,18,162,186,8.48072545493468
ARIMA,242,11,afternoon,5,18,162,230,7.54786965580576
ARIMA,242,11,afternoon,5,18,163,100,5.27027506379458
ARIMA,242,11,afternoon,5,18,163,161,14.6696106579284
ARIMA,242,11,afternoon,5,18,163,162,8.45813512761339
ARIMA,242,11,afternoon,5,18,163,163,6.47559486340216
ARIMA,242,11,afternoon,5,18,163,186,5.92417299693481
ARIMA,242,11,afternoon,5,18,163,230,9.67474178831272
ARIMA,242,11,afternoon,5,18,186,100,4.78597656428812
ARIMA,242,11,afternoon,5,18,186,161,16.8574553806718
ARIMA,242,11,afternoon,5,18,186,162,7.8157037737554
ARIMA,242,11,afternoon,5,18,186,163,10.693213364687
ARIMA,242,11,afternoon,5,18,186,186,3.86603087758282
ARIMA,242,11,afternoon,5,18,186,230,22.0137195462932
ARIMA,242,11,afternoon,5,18,230,100,6.21631060374134
ARIMA,242,11,afternoon,5,18,230,161,8.82335080510654
ARIMA,242,11,afternoon,5,18,230,162,5.41699150514717
ARIMA,242,11,afternoon,5,18,230,163,8.07805375383595
ARIMA,242,11,afternoon,5,18,230,186,11.3389576228596
ARIMA,242,11,afternoon,5,18,230,230,10.1603007212791
ARIMA,242,11,afternoon,6,19,100,100,2.35831956208427
ARIMA,242,11,afternoon,6,19,100,161,5.94905713201335
ARIMA,242,11,afternoon,6,19,100,162,2.82378574297677
ARIMA,242,11,afternoon,6,19,100,163,5.05445855685467
ARIMA,242,11,afternoon,6,19,100,186,2.51684436423416
ARIMA,242,11,afternoon,6,19,100,230,6.50095893626589
ARIMA,242,11,afternoon,6,19,161,100,6.52192213782616
ARIMA,242,11,afternoon,6,19,161,161,18.1513764082591
ARIMA,242,11,afternoon,6,19,161,162,10.2021184021479
ARIMA,242,11,afternoon,6,19,161,163,11.9977837864636
ARIMA,242,11,afternoon,6,19,161,186,12.0587104429846
ARIMA,242,11,afternoon,6,19,161,230,10.0754045611925
ARIMA,242,11,afternoon,6,19,162,100,4.43016113024143
ARIMA,242,11,afternoon,6,19,162,161,11.1462968071992
ARIMA,242,11,afternoon,6,19,162,162,12.1039661399617
ARIMA,242,11,afternoon,6,19,162,163,6.78097239530945
ARIMA,242,11,afternoon,6,19,162,186,8.48072545493468
ARIMA,242,11,afternoon,6,19,162,230,7.54786965580576
ARIMA,242,11,afternoon,6,19,163,100,5.27027506379458
ARIMA,242,11,afternoon,6,19,163,161,14.6696106579284
ARIMA,242,11,afternoon,6,19,163,162,8.45813512761339
ARIMA,242,11,afternoon,6,19,163,163,6.47559481189534
ARIMA,242,11,afternoon,6,19,163,186,5.92011540701736
ARIMA,242,11,afternoon,6,19,163,230,9.67473962513576
ARIMA,242,11,afternoon,6,19,186,100,4.78597656428812
ARIMA,242,11,afternoon,6,19,186,161,16.8574553806718
ARIMA,242,11,afternoon,6,19,186,162,7.8157037737554
ARIMA,242,11,afternoon,6,19,186,163,10.6931947048062
ARIMA,242,11,afternoon,6,19,186,186,3.86603087766378
ARIMA,242,11,afternoon,6,19,186,230,22.0211035985115
ARIMA,242,11,afternoon,6,19,230,100,6.21631060374134
ARIMA,242,11,afternoon,6,19,230,161,8.82335080510654
ARIMA,242,11,afternoon,6,19,230,162,5.41699150514717
ARIMA,242,11,afternoon,6,19,230,163,8.07805375383595
ARIMA,242,11,afternoon,6,19,230,186,11.3389576228596
ARIMA,242,11,afternoon,6,19,230,230,10.1615315964443
ARIMA,243,12,afternoon,1,14,100,100,2.35831956208427
ARIMA,243,12,afternoon,1,14,100,161,5.94905332942889
ARIMA,243,12,afternoon,1,14,100,162,2.82378574297677
ARIMA,243,12,afternoon,1,14,100,163,5.05221761343001
ARIMA,243,12,afternoon,1,14,100,186,2.51684436423416
ARIMA,243,12,afternoon,1,14,100,230,6.50095893626589
ARIMA,243,12,afternoon,1,14,161,100,6.52192213782616
ARIMA,243,12,afternoon,1,14,161,161,18.1513764082591
ARIMA,243,12,afternoon,1,14,161,162,10.2021184021479
ARIMA,243,12,afternoon,1,14,161,163,11.9977837894078
ARIMA,243,12,afternoon,1,14,161,186,12.0587104429846
ARIMA,243,12,afternoon,1,14,161,230,10.0754045611925
ARIMA,243,12,afternoon,1,14,162,100,4.43016113024143
ARIMA,243,12,afternoon,1,14,162,161,11.1462968071992
ARIMA,243,12,afternoon,1,14,162,162,12.1039661399617
ARIMA,243,12,afternoon,1,14,162,163,6.78097239530945
ARIMA,243,12,afternoon,1,14,162,186,8.48072545493468
ARIMA,243,12,afternoon,1,14,162,230,7.54786965580576
ARIMA,243,12,afternoon,1,14,163,100,5.27027506379458
ARIMA,243,12,afternoon,1,14,163,161,14.6696106579284
ARIMA,243,12,afternoon,1,14,163,162,8.45813512761339
ARIMA,243,12,afternoon,1,14,163,163,6.47559477034705
ARIMA,243,12,afternoon,1,14,163,186,5.92192867966951
ARIMA,243,12,afternoon,1,14,163,230,9.67473780139432
ARIMA,243,12,afternoon,1,14,186,100,4.78597656428812
ARIMA,243,12,afternoon,1,14,186,161,16.8574553806718
ARIMA,243,12,afternoon,1,14,186,162,7.8157037737554
ARIMA,243,12,afternoon,1,14,186,163,10.6932085686999
ARIMA,243,12,afternoon,1,14,186,186,3.86603087760572
ARIMA,243,12,afternoon,1,14,186,230,22.0284877580676
ARIMA,243,12,afternoon,1,14,230,100,6.21631060374134
ARIMA,243,12,afternoon,1,14,230,161,8.82335080510654
ARIMA,243,12,afternoon,1,14,230,162,5.41699150514717
ARIMA,243,12,afternoon,1,14,230,163,8.07805375383595
ARIMA,243,12,afternoon,1,14,230,186,11.3389576228596
ARIMA,243,12,afternoon,1,14,230,230,9.89856179375542
ARIMA,243,12,afternoon,2,15,100,100,2.35831956208427
ARIMA,243,12,afternoon,2,15,100,161,5.94905654389084
ARIMA,243,12,afternoon,2,15,100,162,2.82378574297677
ARIMA,243,12,afternoon,2,15,100,163,5.05288105090259
ARIMA,243,12,afternoon,2,15,100,186,2.51684436423416
ARIMA,243,12,afternoon,2,15,100,230,6.50095893626589
ARIMA,243,12,afternoon,2,15,161,100,6.52192213782616
ARIMA,243,12,afternoon,2,15,161,161,18.1513764082591
ARIMA,243,12,afternoon,2,15,161,162,10.2021184021479
ARIMA,243,12,afternoon,2,15,161,163,11.9977837901369
ARIMA,243,12,afternoon,2,15,161,186,12.0587104429846
ARIMA,243,12,afternoon,2,15,161,230,10.0754045611925
ARIMA,243,12,afternoon,2,15,162,100,4.43016113024143
ARIMA,243,12,afternoon,2,15,162,161,11.1462968071992
ARIMA,243,12,afternoon,2,15,162,162,12.1039661399617
ARIMA,243,12,afternoon,2,15,162,163,6.78097239530945
ARIMA,243,12,afternoon,2,15,162,186,8.48072545493468
ARIMA,243,12,afternoon,2,15,162,230,7.54786965580576
ARIMA,243,12,afternoon,2,15,163,100,5.27027506379458
ARIMA,243,12,afternoon,2,15,163,161,14.6696106579284
ARIMA,243,12,afternoon,2,15,163,162,8.45813512761339
ARIMA,243,12,afternoon,2,15,163,163,6.47559473683188
ARIMA,243,12,afternoon,2,15,163,186,5.92328407654641
ARIMA,243,12,afternoon,2,15,163,230,9.67473626447746
ARIMA,243,12,afternoon,2,15,186,100,4.78597656428812
ARIMA,243,12,afternoon,2,15,186,161,16.8574553806718
ARIMA,243,12,afternoon,2,15,186,162,7.8157037737554
ARIMA,243,12,afternoon,2,15,186,163,10.6932072250803
ARIMA,243,12,afternoon,2,15,186,186,3.86603087764736
ARIMA,243,12,afternoon,2,15,186,230,22.0358716692654
ARIMA,243,12,afternoon,2,15,230,100,6.21631060374134
ARIMA,243,12,afternoon,2,15,230,161,8.82335080510654
ARIMA,243,12,afternoon,2,15,230,162,5.41699150514717
ARIMA,243,12,afternoon,2,15,230,163,8.07805375383595
ARIMA,243,12,afternoon,2,15,230,186,11.3389576228596
ARIMA,243,12,afternoon,2,15,230,230,10.0307543031757
ARIMA,243,12,afternoon,3,16,100,100,2.35831956208427
ARIMA,243,12,afternoon,3,16,100,161,5.94905382659009
ARIMA,243,12,afternoon,3,16,100,162,2.82378574297677
ARIMA,243,12,afternoon,3,16,100,163,5.0543570563108
ARIMA,243,12,afternoon,3,16,100,186,2.51684436423416
ARIMA,243,12,afternoon,3,16,100,230,6.50095893626589
ARIMA,243,12,afternoon,3,16,161,100,6.52192213782616
ARIMA,243,12,afternoon,3,16,161,161,18.1513764082591
ARIMA,243,12,afternoon,3,16,161,162,10.2021184021479
ARIMA,243,12,afternoon,3,16,161,163,11.9977837889194
ARIMA,243,12,afternoon,3,16,161,186,12.0587104429846
ARIMA,243,12,afternoon,3,16,161,230,10.0754045611925
ARIMA,243,12,afternoon,3,16,162,100,4.43016113024143
ARIMA,243,12,afternoon,3,16,162,161,11.1462968071992
ARIMA,243,12,afternoon,3,16,162,162,12.1039661399617
ARIMA,243,12,afternoon,3,16,162,163,6.78097239530945
ARIMA,243,12,afternoon,3,16,162,186,8.48072545493468
ARIMA,243,12,afternoon,3,16,162,230,7.54786965580576
ARIMA,243,12,afternoon,3,16,163,100,5.27027506379458
ARIMA,243,12,afternoon,3,16,163,161,14.6696106579284
ARIMA,243,12,afternoon,3,16,163,162,8.45813512761339
ARIMA,243,12,afternoon,3,16,163,163,6.47559470979667
ARIMA,243,12,afternoon,3,16,163,186,5.92019591172646
ARIMA,243,12,afternoon,3,16,163,230,9.67473496893811
ARIMA,243,12,afternoon,3,16,186,100,4.78597656428812
ARIMA,243,12,afternoon,3,16,186,161,16.8574553806718
ARIMA,243,12,afternoon,3,16,186,162,7.8157037737554
ARIMA,243,12,afternoon,3,16,186,163,10.6931987380463
ARIMA,243,12,afternoon,3,16,186,186,3.8660308776175
ARIMA,243,12,afternoon,3,16,186,230,22.0432554512585
ARIMA,243,12,afternoon,3,16,230,100,6.21631060374134
ARIMA,243,12,afternoon,3,16,230,161,8.82335080510654
ARIMA,243,12,afternoon,3,16,230,162,5.41699150514717
ARIMA,243,12,afternoon,3,16,230,163,8.07805375383595
ARIMA,243,12,afternoon,3,16,230,186,11.3389576228596
ARIMA,243,12,afternoon,3,16,230,230,10.2155601770568
ARIMA,243,12,afternoon,4,17,100,100,2.35831956208427
ARIMA,243,12,afternoon,4,17,100,161,5.94905612362252
ARIMA,243,12,afternoon,4,17,100,162,2.82378574297677
ARIMA,243,12,afternoon,4,17,100,163,5.05262137503948
ARIMA,243,12,afternoon,4,17,100,186,2.51684436423416
ARIMA,243,12,afternoon,4,17,100,230,6.50095893626589
ARIMA,243,12,afternoon,4,17,161,100,6.52192213782616
ARIMA,243,12,afternoon,4,17,161,161,18.1513764082591
ARIMA,243,12,afternoon,4,17,161,162,10.2021184021479
ARIMA,243,12,afternoon,4,17,161,163,11.99778378784
ARIMA,243,12,afternoon,4,17,161,186,12.0587104429846
ARIMA,243,12,afternoon,4,17,161,230,10.0754045611925
ARIMA,243,12,afternoon,4,17,162,100,4.43016113024143
ARIMA,243,12,afternoon,4,17,162,161,11.1462968071992
ARIMA,243,12,afternoon,4,17,162,162,12.1039661399617
ARIMA,243,12,afternoon,4,17,162,163,6.78097239530945
ARIMA,243,12,afternoon,4,17,162,186,8.48072545493468
ARIMA,243,12,afternoon,4,17,162,230,7.54786965580576
ARIMA,243,12,afternoon,4,17,163,100,5.27027506379458
ARIMA,243,12,afternoon,4,17,163,161,14.6696106579284
ARIMA,243,12,afternoon,4,17,163,162,8.45813512761339
ARIMA,243,12,afternoon,4,17,163,163,6.47559468798856
ARIMA,243,12,afternoon,4,17,163,186,5.92258867792231
ARIMA,243,12,afternoon,4,17,163,230,9.67473387625616
ARIMA,243,12,afternoon,4,17,186,100,4.78597656428812
ARIMA,243,12,afternoon,4,17,186,161,16.8574553806718
ARIMA,243,12,afternoon,4,17,186,162,7.8157037737554
ARIMA,243,12,afternoon,4,17,186,163,10.6932086861363
ARIMA,243,12,afternoon,4,17,186,186,3.86603087763891
ARIMA,243,12,afternoon,4,17,186,230,22.0506393477683
ARIMA,243,12,afternoon,4,17,230,100,6.21631060374134
ARIMA,243,12,afternoon,4,17,230,161,8.82335080510654
ARIMA,243,12,afternoon,4,17,230,162,5.41699150514717
ARIMA,243,12,afternoon,4,17,230,163,8.07805375383595
ARIMA,243,12,afternoon,4,17,230,186,11.3389576228596
ARIMA,243,12,afternoon,4,17,230,230,9.99522861959106
ARIMA,243,12,afternoon,5,18,100,100,2.35831956208427
ARIMA,243,12,afternoon,5,18,100,161,5.94905418185806
ARIMA,243,12,afternoon,5,18,100,162,2.82378574297677
ARIMA,243,12,afternoon,5,18,100,163,5.05265770077742
ARIMA,243,12,afternoon,5,18,100,186,2.51684436423416
ARIMA,243,12,afternoon,5,18,100,230,6.50095893626589
ARIMA,243,12,afternoon,5,18,161,100,6.52192213782616
ARIMA,243,12,afternoon,5,18,161,161,18.1513764082591
ARIMA,243,12,afternoon,5,18,161,162,10.2021184021479
ARIMA,243,12,afternoon,5,18,161,163,11.9977837879106
ARIMA,243,12,afternoon,5,18,161,186,12.0587104429846
ARIMA,243,12,afternoon,5,18,161,230,10.0754045611925
ARIMA,243,12,afternoon,5,18,162,100,4.43016113024143
ARIMA,243,12,afternoon,5,18,162,161,11.1462968071992
ARIMA,243,12,afternoon,5,18,162,162,12.1039661399617
ARIMA,243,12,afternoon,5,18,162,163,6.78097239530945
ARIMA,243,12,afternoon,5,18,162,186,8.48072545493468
ARIMA,243,12,afternoon,5,18,162,230,7.54786965580576
ARIMA,243,12,afternoon,5,18,163,100,5.27027506379458
ARIMA,243,12,afternoon,5,18,163,161,14.6696106579284
ARIMA,243,12,afternoon,5,18,163,162,8.45813512761339
ARIMA,243,12,afternoon,5,18,163,163,6.47559467039692
ARIMA,243,12,afternoon,5,18,163,186,5.92245942291926
ARIMA,243,12,afternoon,5,18,163,230,9.6747329543891
ARIMA,243,12,afternoon,5,18,186,100,4.78597656428812
ARIMA,243,12,afternoon,5,18,186,161,16.8574553806718
ARIMA,243,12,afternoon,5,18,186,162,7.8157037737554
ARIMA,243,12,afternoon,5,18,186,163,10.6932042177564
ARIMA,243,12,afternoon,5,18,186,186,3.86603087762356
ARIMA,243,12,afternoon,5,18,186,230,22.0580233514746
ARIMA,243,12,afternoon,5,18,230,100,6.21631060374134
ARIMA,243,12,afternoon,5,18,230,161,8.82335080510654
ARIMA,243,12,afternoon,5,18,230,162,5.41699150514717
ARIMA,243,12,afternoon,5,18,230,163,8.07805375383595
ARIMA,243,12,afternoon,5,18,230,186,11.3389576228596
ARIMA,243,12,afternoon,5,18,230,230,9.92998339881507
ARIMA,243,12,afternoon,6,19,100,100,2.35831956208427
ARIMA,243,12,afternoon,6,19,100,161,5.94905582330167
ARIMA,243,12,afternoon,6,19,100,162,2.82378574297677
ARIMA,243,12,afternoon,6,19,100,163,5.05417173448127
ARIMA,243,12,afternoon,6,19,100,186,2.51684436423416
ARIMA,243,12,afternoon,6,19,100,230,6.50095893626589
ARIMA,243,12,afternoon,6,19,161,100,6.52192213782616
ARIMA,243,12,afternoon,6,19,161,161,18.1513764082591
ARIMA,243,12,afternoon,6,19,161,162,10.2021184021479
ARIMA,243,12,afternoon,6,19,161,163,11.9977837885449
ARIMA,243,12,afternoon,6,19,161,186,12.0587104429846
ARIMA,243,12,afternoon,6,19,161,230,10.0754045611925
ARIMA,243,12,afternoon,6,19,162,100,4.43016113024143
ARIMA,243,12,afternoon,6,19,162,161,11.1462968071992
ARIMA,243,12,afternoon,6,19,162,162,12.1039661399617
ARIMA,243,12,afternoon,6,19,162,163,6.78097239530945
ARIMA,243,12,afternoon,6,19,162,186,8.48072545493468
ARIMA,243,12,afternoon,6,19,162,230,7.54786965580576
ARIMA,243,12,afternoon,6,19,163,100,5.27027506379458
ARIMA,243,12,afternoon,6,19,163,161,14.6696106579284
ARIMA,243,12,afternoon,6,19,163,162,8.45813512761339
ARIMA,243,12,afternoon,6,19,163,163,6.47559465620652
ARIMA,243,12,afternoon,6,19,163,186,5.9205826278511
ARIMA,243,12,afternoon,6,19,163,230,9.67473217675604
ARIMA,243,12,afternoon,6,19,186,100,4.78597656428812
ARIMA,243,12,afternoon,6,19,186,161,16.8574553806718
ARIMA,243,12,afternoon,6,19,186,162,7.8157037737554
ARIMA,243,12,afternoon,6,19,186,163,10.693201838824
ARIMA,243,12,afternoon,6,19,186,186,3.86603087763457
ARIMA,243,12,afternoon,6,19,186,230,22.0654073148566
ARIMA,243,12,afternoon,6,19,230,100,6.21631060374134
ARIMA,243,12,afternoon,6,19,230,161,8.82335080510654
ARIMA,243,12,afternoon,6,19,230,162,5.41699150514717
ARIMA,243,12,afternoon,6,19,230,163,8.07805375383595
ARIMA,243,12,afternoon,6,19,230,186,11.3389576228596
ARIMA,243,12,afternoon,6,19,230,230,10.174089139327
ARIMA,244,13,afternoon,1,14,100,100,2.35831956208427
ARIMA,244,13,afternoon,1,14,100,161,5.94905443573012
ARIMA,244,13,afternoon,1,14,100,162,2.82378574297677
ARIMA,244,13,afternoon,1,14,100,163,5.05296374365644
ARIMA,244,13,afternoon,1,14,100,186,2.51684436423416
ARIMA,244,13,afternoon,1,14,100,230,6.50095893626589
ARIMA,244,13,afternoon,1,14,161,100,6.52192213782616
ARIMA,244,13,afternoon,1,14,161,161,18.1513764082591
ARIMA,244,13,afternoon,1,14,161,162,10.2021184021479
ARIMA,244,13,afternoon,1,14,161,163,11.997783788859
ARIMA,244,13,afternoon,1,14,161,186,12.0587104429846
ARIMA,244,13,afternoon,1,14,161,230,10.0754045611925
ARIMA,244,13,afternoon,1,14,162,100,4.43016113024143
ARIMA,244,13,afternoon,1,14,162,161,11.1462968071992
ARIMA,244,13,afternoon,1,14,162,162,12.1039661399617
ARIMA,244,13,afternoon,1,14,162,163,6.78097239530945
ARIMA,244,13,afternoon,1,14,162,186,8.48072545493468
ARIMA,244,13,afternoon,1,14,162,230,7.54786965580576
ARIMA,244,13,afternoon,1,14,163,100,5.27027506379458
ARIMA,244,13,afternoon,1,14,163,161,14.6696106579284
ARIMA,244,13,afternoon,1,14,163,162,8.45813512761339
ARIMA,244,13,afternoon,1,14,163,163,6.47559464475974
ARIMA,244,13,afternoon,1,14,163,186,5.92284329311196
ARIMA,244,13,afternoon,1,14,163,230,9.67473152103459
ARIMA,244,13,afternoon,1,14,186,100,4.78597656428812
ARIMA,244,13,afternoon,1,14,186,161,16.8574553806718
ARIMA,244,13,afternoon,1,14,186,162,7.8157037737554
ARIMA,244,13,afternoon,1,14,186,163,10.6932075520839
ARIMA,244,13,afternoon,1,14,186,186,3.86603087762667
ARIMA,244,13,afternoon,1,14,186,230,22.0727912036311
ARIMA,244,13,afternoon,1,14,230,100,6.21631060374134
ARIMA,244,13,afternoon,1,14,230,161,8.82335080510654
ARIMA,244,13,afternoon,1,14,230,162,5.41699150514717
ARIMA,244,13,afternoon,1,14,230,163,8.07805375383595
ARIMA,244,13,afternoon,1,14,230,186,11.3389576228596
ARIMA,244,13,afternoon,1,14,230,230,10.1127715557136
ARIMA,244,13,afternoon,2,15,100,100,2.35831956208427
ARIMA,244,13,afternoon,2,15,100,161,5.94905560869446
ARIMA,244,13,afternoon,2,15,100,162,2.82378574297677
ARIMA,244,13,afternoon,2,15,100,163,5.0525565045327
ARIMA,244,13,afternoon,2,15,100,186,2.51684436423416
ARIMA,244,13,afternoon,2,15,100,230,6.50095893626589
ARIMA,244,13,afternoon,2,15,161,100,6.52192213782616
ARIMA,244,13,afternoon,2,15,161,161,18.1513764082591
ARIMA,244,13,afternoon,2,15,161,162,10.2021184021479
ARIMA,244,13,afternoon,2,15,161,163,11.997783788684
ARIMA,244,13,afternoon,2,15,161,186,12.0587104429846
ARIMA,244,13,afternoon,2,15,161,230,10.0754045611925
ARIMA,244,13,afternoon,2,15,162,100,4.43016113024143
ARIMA,244,13,afternoon,2,15,162,161,11.1462968071992
ARIMA,244,13,afternoon,2,15,162,162,12.1039661399617
ARIMA,244,13,afternoon,2,15,162,163,6.78097239530945
ARIMA,244,13,afternoon,2,15,162,186,8.48072545493468
ARIMA,244,13,afternoon,2,15,162,230,7.54786965580576
ARIMA,244,13,afternoon,2,15,163,100,5.27027506379458
ARIMA,244,13,afternoon,2,15,163,161,14.6696106579284
ARIMA,244,13,afternoon,2,15,163,162,8.45813512761339
ARIMA,244,13,afternoon,2,15,163,163,6.47559463552614
ARIMA,244,13,afternoon,2,15,163,186,5.9218402991702
ARIMA,244,13,afternoon,2,15,163,230,9.67473096823097
ARIMA,244,13,afternoon,2,15,186,100,4.78597656428812
ARIMA,244,13,afternoon,2,15,186,161,16.8574553806718
ARIMA,244,13,afternoon,2,15,186,162,7.8157037737554
ARIMA,244,13,afternoon,2,15,186,163,10.6932032022688
ARIMA,244,13,afternoon,2,15,186,186,3.86603087763234
ARIMA,244,13,afternoon,2,15,186,230,22.0801750969459
ARIMA,244,13,afternoon,2,15,230,100,6.21631060374134
ARIMA,244,13,afternoon,2,15,230,161,8.82335080510654
ARIMA,244,13,afternoon,2,15,230,162,5.41699150514717
ARIMA,244,13,afternoon,2,15,230,163,8.07805375383595
ARIMA,244,13,afternoon,2,15,230,186,11.3389576228596
ARIMA,244,13,afternoon,2,15,230,230,9.91008620812578
ARIMA,244,13,afternoon,3,16,100,100,2.35831956208427
ARIMA,244,13,afternoon,3,16,100,161,5.94905461714535
ARIMA,244,13,afternoon,3,16,100,162,2.82378574297677
ARIMA,244,13,afternoon,3,16,100,163,5.05394610564604
ARIMA,244,13,afternoon,3,16,100,186,2.51684436423416
ARIMA,244,13,afternoon,3,16,100,230,6.50095893626589
ARIMA,244,13,afternoon,3,16,161,100,6.52192213782616
ARIMA,244,13,afternoon,3,16,161,161,18.1513764082591
ARIMA,244,13,afternoon,3,16,161,162,10.2021184021479
ARIMA,244,13,afternoon,3,16,161,163,11.9977837884135
ARIMA,244,13,afternoon,3,16,161,186,12.0587104429846
ARIMA,244,13,afternoon,3,16,161,230,10.0754045611925
ARIMA,244,13,afternoon,3,16,162,100,4.43016113024143
ARIMA,244,13,afternoon,3,16,162,161,11.1462968071992
ARIMA,244,13,afternoon,3,16,162,162,12.1039661399617
ARIMA,244,13,afternoon,3,16,162,163,6.78097239530945
ARIMA,244,13,afternoon,3,16,162,186,8.48072545493468
ARIMA,244,13,afternoon,3,16,162,230,7.54786965580576
ARIMA,244,13,afternoon,3,16,163,100,5.27027506379458
ARIMA,244,13,afternoon,3,16,163,161,14.6696106579284
ARIMA,244,13,afternoon,3,16,163,162,8.45813512761339
ARIMA,244,13,afternoon,3,16,163,163,6.47559462807779
ARIMA,244,13,afternoon,3,16,163,186,5.92107682324096
ARIMA,244,13,afternoon,3,16,163,230,9.67473050214869
ARIMA,244,13,afternoon,3,16,186,100,4.78597656428812
ARIMA,244,13,afternoon,3,16,186,161,16.8574553806718
ARIMA,244,13,afternoon,3,16,186,162,7.8157037737554
