model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,242,11,morning,3,3,162,161,11.0654831404241
ARIMA,242,11,morning,3,3,162,162,11.5156367950533
ARIMA,242,11,morning,3,3,162,163,6.96005453583281
ARIMA,242,11,morning,3,3,162,186,8.23106564999187
ARIMA,242,11,morning,3,3,162,230,8.3533919967925
ARIMA,242,11,morning,3,3,163,100,4.49907648710584
ARIMA,242,11,morning,3,3,163,161,14.3027262925379
ARIMA,242,11,morning,3,3,163,162,8.61808148252853
ARIMA,242,11,morning,3,3,163,163,5.43788261220369
ARIMA,242,11,morning,3,3,163,186,5.75341887717694
ARIMA,242,11,morning,3,3,163,230,15.0847509221989
ARIMA,242,11,morning,3,3,186,100,5.40243958463166
ARIMA,242,11,morning,3,3,186,161,15.7751348981669
ARIMA,242,11,morning,3,3,186,162,8.29904970005265
ARIMA,242,11,morning,3,3,186,163,9.81491540844511
ARIMA,242,11,morning,3,3,186,186,4.8008230842395
ARIMA,242,11,morning,3,3,186,230,20.6444448632415
ARIMA,242,11,morning,3,3,230,100,5.24718937276147
ARIMA,242,11,morning,3,3,230,161,8.27505884831909
ARIMA,242,11,morning,3,3,230,162,5.16190683852954
ARIMA,242,11,morning,3,3,230,163,8.04596113234294
ARIMA,242,11,morning,3,3,230,186,9.21838820605652
ARIMA,242,11,morning,3,3,230,230,9.59852602490958
ARIMA,242,11,morning,4,4,100,100,2.4238097141311
ARIMA,242,11,morning,4,4,100,161,6.96583990283947
ARIMA,242,11,morning,4,4,100,162,3.09050142419108
ARIMA,242,11,morning,4,4,100,163,5.46041836090775
ARIMA,242,11,morning,4,4,100,186,2.45014639906822
ARIMA,242,11,morning,4,4,100,230,9.0298354351267
ARIMA,242,11,morning,4,4,161,100,7.65522727508629
ARIMA,242,11,morning,4,4,161,161,17.7460886173428
ARIMA,242,11,morning,4,4,161,162,10.5287639386535
ARIMA,242,11,morning,4,4,161,163,12.7885311958736
ARIMA,242,11,morning,4,4,161,186,11.4798391908991
ARIMA,242,11,morning,4,4,161,230,12.2027877122393
ARIMA,242,11,morning,4,4,162,100,4.78148979620668
ARIMA,242,11,morning,4,4,162,161,11.0654831404241
ARIMA,242,11,morning,4,4,162,162,11.5156367950533
ARIMA,242,11,morning,4,4,162,163,6.96005453583281
ARIMA,242,11,morning,4,4,162,186,8.23106564999187
ARIMA,242,11,morning,4,4,162,230,8.35339140527996
ARIMA,242,11,morning,4,4,163,100,4.4990764871761
ARIMA,242,11,morning,4,4,163,161,14.3027262925379
ARIMA,242,11,morning,4,4,163,162,8.61808148252853
ARIMA,242,11,morning,4,4,163,163,5.43788261220369
ARIMA,242,11,morning,4,4,163,186,5.75341887717704
ARIMA,242,11,morning,4,4,163,230,15.0847509221989
ARIMA,242,11,morning,4,4,186,100,5.40243958463166
ARIMA,242,11,morning,4,4,186,161,15.7740799674136
ARIMA,242,11,morning,4,4,186,162,8.29904970005265
ARIMA,242,11,morning,4,4,186,163,9.81491540844511
ARIMA,242,11,morning,4,4,186,186,4.79560987510756
ARIMA,242,11,morning,4,4,186,230,20.6444448632415
ARIMA,242,11,morning,4,4,230,100,5.24718937276147
ARIMA,242,11,morning,4,4,230,161,8.27505884831909
ARIMA,242,11,morning,4,4,230,162,5.16190683852535
ARIMA,242,11,morning,4,4,230,163,8.04596096397528
ARIMA,242,11,morning,4,4,230,186,9.22853717253667
ARIMA,242,11,morning,4,4,230,230,9.6243644565545
ARIMA,242,11,morning,5,5,100,100,2.4238097141311
ARIMA,242,11,morning,5,5,100,161,6.96583990283947
ARIMA,242,11,morning,5,5,100,162,3.09050142419108
ARIMA,242,11,morning,5,5,100,163,5.46041836090774
ARIMA,242,11,morning,5,5,100,186,2.45014640163718
ARIMA,242,11,morning,5,5,100,230,9.03202324469823
ARIMA,242,11,morning,5,5,161,100,7.65522727514158
ARIMA,242,11,morning,5,5,161,161,17.7460886173428
ARIMA,242,11,morning,5,5,161,162,10.52876629534
ARIMA,242,11,morning,5,5,161,163,12.7885873229645
ARIMA,242,11,morning,5,5,161,186,11.4798391908991
ARIMA,242,11,morning,5,5,161,230,12.202787712548
ARIMA,242,11,morning,5,5,162,100,4.78148979620668
ARIMA,242,11,morning,5,5,162,161,11.0654831404241
ARIMA,242,11,morning,5,5,162,162,11.5156367950533
ARIMA,242,11,morning,5,5,162,163,6.96005453583281
ARIMA,242,11,morning,5,5,162,186,8.23106564999187
ARIMA,242,11,morning,5,5,162,230,8.35339091662562
ARIMA,242,11,morning,5,5,163,100,4.49907648722657
ARIMA,242,11,morning,5,5,163,161,14.3027262925379
ARIMA,242,11,morning,5,5,163,162,8.61808148252853
ARIMA,242,11,morning,5,5,163,163,5.43788261220369
ARIMA,242,11,morning,5,5,163,186,5.75341887717717
ARIMA,242,11,morning,5,5,163,230,15.0847509221989
ARIMA,242,11,morning,5,5,186,100,5.40243958463166
ARIMA,242,11,morning,5,5,186,161,15.7750458173281
ARIMA,242,11,morning,5,5,186,162,8.29904970005265
ARIMA,242,11,morning,5,5,186,163,9.81491540844511
ARIMA,242,11,morning,5,5,186,186,4.82020481072792
ARIMA,242,11,morning,5,5,186,230,20.6444448632415
ARIMA,242,11,morning,5,5,230,100,5.24718937276147
ARIMA,242,11,morning,5,5,230,161,8.27505884831909
ARIMA,242,11,morning,5,5,230,162,5.16190683852812
ARIMA,242,11,morning,5,5,230,163,8.0459608230683
ARIMA,242,11,morning,5,5,230,186,9.21872475903864
ARIMA,242,11,morning,5,5,230,230,9.57913872332276
ARIMA,242,11,morning,6,6,100,100,2.4238097141311
ARIMA,242,11,morning,6,6,100,161,6.96583990283947
ARIMA,242,11,morning,6,6,100,162,3.09050142419108
ARIMA,242,11,morning,6,6,100,163,5.46041836090773
ARIMA,242,11,morning,6,6,100,186,2.45014640367531
ARIMA,242,11,morning,6,6,100,230,9.02996070910429
ARIMA,242,11,morning,6,6,161,100,7.65522727510257
ARIMA,242,11,morning,6,6,161,161,17.7460886173428
ARIMA,242,11,morning,6,6,161,162,10.5287643651735
ARIMA,242,11,morning,6,6,161,163,12.7885393597956
ARIMA,242,11,morning,6,6,161,186,11.4798391908991
ARIMA,242,11,morning,6,6,161,230,12.2027877123337
ARIMA,242,11,morning,6,6,162,100,4.78148979620668
ARIMA,242,11,morning,6,6,162,161,11.0654831404241
ARIMA,242,11,morning,6,6,162,162,11.5156367950533
ARIMA,242,11,morning,6,6,162,163,6.96005453583281
ARIMA,242,11,morning,6,6,162,186,8.23106564999187
ARIMA,242,11,morning,6,6,162,230,8.35339051294346
ARIMA,242,11,morning,6,6,163,100,4.49907648726284
ARIMA,242,11,morning,6,6,163,161,14.3027262925379
ARIMA,242,11,morning,6,6,163,162,8.61808148252853
ARIMA,242,11,morning,6,6,163,163,5.43788261220369
ARIMA,242,11,morning,6,6,163,186,5.75341887717719
ARIMA,242,11,morning,6,6,163,230,15.0847509221989
ARIMA,242,11,morning,6,6,186,100,5.40243958463166
ARIMA,242,11,morning,6,6,186,161,15.7741615206941
ARIMA,242,11,morning,6,6,186,162,8.29904970005265
ARIMA,242,11,morning,6,6,186,163,9.81491540844511
ARIMA,242,11,morning,6,6,186,186,4.77724620592702
ARIMA,242,11,morning,6,6,186,230,20.6444448632415
ARIMA,242,11,morning,6,6,230,100,5.24718937276147
ARIMA,242,11,morning,6,6,230,161,8.27505884831909
ARIMA,242,11,morning,6,6,230,162,5.16190683852629
ARIMA,242,11,morning,6,6,230,163,8.04596070514317
ARIMA,242,11,morning,6,6,230,186,9.22821178009094
ARIMA,242,11,morning,6,6,230,230,9.63620313206354
ARIMA,243,12,morning,1,1,100,100,2.4238097141311
ARIMA,243,12,morning,1,1,100,161,6.96583990283947
ARIMA,243,12,morning,1,1,100,162,3.09050142419108
ARIMA,243,12,morning,1,1,100,163,5.46041836090773
ARIMA,243,12,morning,1,1,100,186,2.45014640529229
ARIMA,243,12,morning,1,1,100,230,9.03190514390868
ARIMA,243,12,morning,1,1,161,100,7.6552272751301
ARIMA,243,12,morning,1,1,161,161,17.7460886173428
ARIMA,243,12,morning,1,1,161,162,10.5287659460129
ARIMA,243,12,morning,1,1,161,163,12.7885803465194
ARIMA,243,12,morning,1,1,161,186,11.4798391908991
ARIMA,243,12,morning,1,1,161,230,12.2027877124825
ARIMA,243,12,morning,1,1,162,100,4.78148979620668
ARIMA,243,12,morning,1,1,162,161,11.0654831404241
ARIMA,243,12,morning,1,1,162,162,11.5156367950533
ARIMA,243,12,morning,1,1,162,163,6.96005453583281
ARIMA,243,12,morning,1,1,162,186,8.23106564999187
ARIMA,243,12,morning,1,1,162,230,8.35339017945764
ARIMA,243,12,morning,1,1,163,100,4.49907648728889
ARIMA,243,12,morning,1,1,163,161,14.3027262925379
ARIMA,243,12,morning,1,1,163,162,8.61808148252853
ARIMA,243,12,morning,1,1,163,163,5.43788261220369
ARIMA,243,12,morning,1,1,163,186,5.75341887717715
ARIMA,243,12,morning,1,1,163,230,15.0847509221989
ARIMA,243,12,morning,1,1,186,100,5.40243958463166
ARIMA,243,12,morning,1,1,186,161,15.7749712477708
ARIMA,243,12,morning,1,1,186,162,8.29904970005265
ARIMA,243,12,morning,1,1,186,163,9.81491540844511
ARIMA,243,12,morning,1,1,186,186,4.8372801299393
ARIMA,243,12,morning,1,1,186,230,20.6444448632415
ARIMA,243,12,morning,1,1,230,100,5.24718937276147
ARIMA,243,12,morning,1,1,230,161,8.27505884831909
ARIMA,243,12,morning,1,1,230,162,5.1619068385275
ARIMA,243,12,morning,1,1,230,163,8.04596060645157
ARIMA,243,12,morning,1,1,230,186,9.21903936104594
ARIMA,243,12,morning,1,1,230,230,9.57532958038136
ARIMA,243,12,morning,2,2,100,100,2.4238097141311
ARIMA,243,12,morning,2,2,100,161,6.96583990283947
ARIMA,243,12,morning,2,2,100,162,3.09050142419108
ARIMA,243,12,morning,2,2,100,163,5.46041836090772
ARIMA,243,12,morning,2,2,100,186,2.45014640657516
ARIMA,243,12,morning,2,2,100,230,9.03007204744254
ARIMA,243,12,morning,2,2,161,100,7.65522727511068
ARIMA,243,12,morning,2,2,161,161,17.7460886173428
ARIMA,243,12,morning,2,2,161,162,10.5287646512784
ARIMA,243,12,morning,2,2,161,163,12.7885453214874
ARIMA,243,12,morning,2,2,161,186,11.4798391908991
ARIMA,243,12,morning,2,2,161,230,12.2027877123792
ARIMA,243,12,morning,2,2,162,100,4.78148979620668
ARIMA,243,12,morning,2,2,162,161,11.0654831404241
ARIMA,243,12,morning,2,2,162,162,11.5156367950533
ARIMA,243,12,morning,2,2,162,163,6.96005453583281
ARIMA,243,12,morning,2,2,162,186,8.23106564999187
ARIMA,243,12,morning,2,2,162,230,8.35338990396172
ARIMA,243,12,morning,2,2,163,100,4.49907648730761
ARIMA,243,12,morning,2,2,163,161,14.3027262925379
ARIMA,243,12,morning,2,2,163,162,8.61808148252853
ARIMA,243,12,morning,2,2,163,163,5.43788261220369
ARIMA,243,12,morning,2,2,163,186,5.75341887717712
ARIMA,243,12,morning,2,2,163,230,15.0847509221989
ARIMA,243,12,morning,2,2,186,100,5.40243958463166
ARIMA,243,12,morning,2,2,186,161,15.7742298560939
ARIMA,243,12,morning,2,2,186,162,8.29904970005265
ARIMA,243,12,morning,2,2,186,163,9.81491540844511
ARIMA,243,12,morning,2,2,186,186,4.76169975981569
ARIMA,243,12,morning,2,2,186,230,20.6444448632415
ARIMA,243,12,morning,2,2,230,100,5.24718937276147
ARIMA,243,12,morning,2,2,230,161,8.27505884831909
ARIMA,243,12,morning,2,2,230,162,5.1619068385267
ARIMA,243,12,morning,2,2,230,163,8.04596052385651
ARIMA,243,12,morning,2,2,230,186,9.22790761069706
ARIMA,243,12,morning,2,2,230,230,9.63249133534623
ARIMA,243,12,morning,3,3,100,100,2.4238097141311
ARIMA,243,12,morning,3,3,100,161,6.96583990283947
ARIMA,243,12,morning,3,3,100,162,3.09050142419108
ARIMA,243,12,morning,3,3,100,163,5.46041836090772
ARIMA,243,12,morning,3,3,100,186,2.45014640759294
ARIMA,243,12,morning,3,3,100,230,9.03180018080376
ARIMA,243,12,morning,3,3,161,100,7.65522727512438
ARIMA,243,12,morning,3,3,161,161,17.7460886173428
ARIMA,243,12,morning,3,3,161,162,10.5287657116881
ARIMA,243,12,morning,3,3,161,163,12.7885752519808
ARIMA,243,12,morning,3,3,161,186,11.4798391908991
ARIMA,243,12,morning,3,3,161,230,12.2027877124509
ARIMA,243,12,morning,3,3,162,100,4.78148979620668
ARIMA,243,12,morning,3,3,162,161,11.0654831404241
ARIMA,243,12,morning,3,3,162,162,11.5156367950533
ARIMA,243,12,morning,3,3,162,163,6.96005453583281
ARIMA,243,12,morning,3,3,162,186,8.23106564999187
ARIMA,243,12,morning,3,3,162,230,8.35338967637183
ARIMA,243,12,morning,3,3,163,100,4.49907648732106
ARIMA,243,12,morning,3,3,163,161,14.3027262925379
ARIMA,243,12,morning,3,3,163,162,8.61808148252853
ARIMA,243,12,morning,3,3,163,163,5.43788261220369
ARIMA,243,12,morning,3,3,163,186,5.75341887717712
ARIMA,243,12,morning,3,3,163,230,15.0847509221989
ARIMA,243,12,morning,3,3,186,100,5.40243958463166
ARIMA,243,12,morning,3,3,186,161,15.7749086523831
ARIMA,243,12,morning,3,3,186,162,8.29904970005265
ARIMA,243,12,morning,3,3,186,163,9.81491540844511
ARIMA,243,12,morning,3,3,186,186,4.85108996983312
ARIMA,243,12,morning,3,3,186,230,20.6444448632415
ARIMA,243,12,morning,3,3,230,100,5.24718937276147
ARIMA,243,12,morning,3,3,230,161,8.27505884831909
ARIMA,243,12,morning,3,3,230,162,5.16190683852723
ARIMA,243,12,morning,3,3,230,163,8.04596045473266
ARIMA,243,12,morning,3,3,230,186,9.21933344378551
ARIMA,243,12,morning,3,3,230,230,9.58524048405556
ARIMA,243,12,morning,4,4,100,100,2.4238097141311
ARIMA,243,12,morning,4,4,100,161,6.96583990283947
ARIMA,243,12,morning,4,4,100,162,3.09050142419108
ARIMA,243,12,morning,4,4,100,163,5.46041836090772
ARIMA,243,12,morning,4,4,100,186,2.45014640840041
ARIMA,243,12,morning,4,4,100,230,9.03017100036001
ARIMA,243,12,morning,4,4,161,100,7.65522727511471
ARIMA,243,12,morning,4,4,161,161,17.7460886173428
ARIMA,243,12,morning,4,4,161,162,10.5287648431944
ARIMA,243,12,morning,4,4,161,163,12.7885496750039
ARIMA,243,12,morning,4,4,161,186,11.4798391908991
ARIMA,243,12,morning,4,4,161,230,12.2027877124011
ARIMA,243,12,morning,4,4,162,100,4.78148979620668
ARIMA,243,12,morning,4,4,162,161,11.0654831404241
ARIMA,243,12,morning,4,4,162,162,11.5156367950533
ARIMA,243,12,morning,4,4,162,163,6.96005453583281
ARIMA,243,12,morning,4,4,162,186,8.23106564999187
ARIMA,243,12,morning,4,4,162,230,8.35338948835758
ARIMA,243,12,morning,4,4,163,100,4.49907648733072
ARIMA,243,12,morning,4,4,163,161,14.3027262925379
ARIMA,243,12,morning,4,4,163,162,8.61808148252853
ARIMA,243,12,morning,4,4,163,163,5.43788261220369
ARIMA,243,12,morning,4,4,163,186,5.75341887717714
ARIMA,243,12,morning,4,4,163,230,15.0847509221989
ARIMA,243,12,morning,4,4,186,100,5.40243958463166
ARIMA,243,12,morning,4,4,186,161,15.7742871218997
ARIMA,243,12,morning,4,4,186,162,8.29904970005265
ARIMA,243,12,morning,4,4,186,163,9.81491540844511
ARIMA,243,12,morning,4,4,186,186,4.74979908439966
ARIMA,243,12,morning,4,4,186,230,20.6444448632415
ARIMA,243,12,morning,4,4,230,100,5.24718937276147
ARIMA,243,12,morning,4,4,230,161,8.27505884831909
ARIMA,243,12,morning,4,4,230,162,5.16190683852688
ARIMA,243,12,morning,4,4,230,163,8.04596039688287
ARIMA,243,12,morning,4,4,230,186,9.22762328012518
ARIMA,243,12,morning,4,4,230,230,9.61826656407783
ARIMA,243,12,morning,5,5,100,100,2.4238097141311
ARIMA,243,12,morning,5,5,100,161,6.96583990283947
ARIMA,243,12,morning,5,5,100,162,3.09050142419108
ARIMA,243,12,morning,5,5,100,163,5.46041836090772
ARIMA,243,12,morning,5,5,100,186,2.45014640904104
ARIMA,243,12,morning,5,5,100,230,9.03170689393042
ARIMA,243,12,morning,5,5,161,100,7.65522727512153
ARIMA,243,12,morning,5,5,161,161,17.7460886173428
ARIMA,243,12,morning,5,5,161,162,10.5287655545056
ARIMA,243,12,morning,5,5,161,163,12.7885715317017
ARIMA,243,12,morning,5,5,161,186,11.4798391908991
ARIMA,243,12,morning,5,5,161,230,12.2027877124357
ARIMA,243,12,morning,5,5,162,100,4.78148979620668
ARIMA,243,12,morning,5,5,162,161,11.0654831404241
ARIMA,243,12,morning,5,5,162,162,11.5156367950533
ARIMA,243,12,morning,5,5,162,163,6.96005453583281
ARIMA,243,12,morning,5,5,162,186,8.23106564999187
ARIMA,243,12,morning,5,5,162,230,8.35338933303715
ARIMA,243,12,morning,5,5,163,100,4.49907648733767
ARIMA,243,12,morning,5,5,163,161,14.3027262925379
ARIMA,243,12,morning,5,5,163,162,8.61808148252853
ARIMA,243,12,morning,5,5,163,163,5.43788261220369
ARIMA,243,12,morning,5,5,163,186,5.75341887717714
ARIMA,243,12,morning,5,5,163,230,15.0847509221989
ARIMA,243,12,morning,5,5,186,100,5.40243958463166
ARIMA,243,12,morning,5,5,186,161,15.7748562096924
ARIMA,243,12,morning,5,5,186,162,8.29904970005265
ARIMA,243,12,morning,5,5,186,163,9.81491540844511
ARIMA,243,12,morning,5,5,186,186,4.86094582739086
ARIMA,243,12,morning,5,5,186,230,20.6444448632415
ARIMA,243,12,morning,5,5,230,100,5.24718937276147
ARIMA,243,12,morning,5,5,230,161,8.27505884831909
ARIMA,243,12,morning,5,5,230,162,5.16190683852711
ARIMA,243,12,morning,5,5,230,163,8.04596034846835
ARIMA,243,12,morning,5,5,230,186,9.21960834558431
ARIMA,243,12,morning,5,5,230,230,9.60161615441783
ARIMA,243,12,morning,6,6,100,100,2.4238097141311
ARIMA,243,12,morning,6,6,100,161,6.96583990283947
ARIMA,243,12,morning,6,6,100,162,3.09050142419108
ARIMA,243,12,morning,6,6,100,163,5.46041836090772
ARIMA,243,12,morning,6,6,100,186,2.45014640954929
ARIMA,243,12,morning,6,6,100,230,9.03025894562692
ARIMA,243,12,morning,6,6,161,100,7.65522727511672
ARIMA,243,12,morning,6,6,161,161,17.7460886173428
ARIMA,243,12,morning,6,6,161,162,10.5287649719296
ARIMA,243,12,morning,6,6,161,163,12.7885528541527
ARIMA,243,12,morning,6,6,161,186,11.4798391908991
ARIMA,243,12,morning,6,6,161,230,12.2027877124117
ARIMA,243,12,morning,6,6,162,100,4.78148979620668
ARIMA,243,12,morning,6,6,162,161,11.0654831404241
ARIMA,243,12,morning,6,6,162,162,11.5156367950533
ARIMA,243,12,morning,6,6,162,163,6.96005453583281
ARIMA,243,12,morning,6,6,162,186,8.23106564999187
ARIMA,243,12,morning,6,6,162,230,8.35338920472541
ARIMA,243,12,morning,6,6,163,100,4.49907648734265
ARIMA,243,12,morning,6,6,163,161,14.3027262925379
ARIMA,243,12,morning,6,6,163,162,8.61808148252853
ARIMA,243,12,morning,6,6,163,163,5.43788261220369
ARIMA,243,12,morning,6,6,163,186,5.75341887717714
ARIMA,243,12,morning,6,6,163,230,15.0847509221989
ARIMA,243,12,morning,6,6,186,100,5.40243958463166
ARIMA,243,12,morning,6,6,186,161,15.77433516073
ARIMA,243,12,morning,6,6,186,162,8.29904970005265
ARIMA,243,12,morning,6,6,186,163,9.81491540844511
ARIMA,243,12,morning,6,6,186,186,4.74208572578838
ARIMA,243,12,morning,6,6,186,230,20.6444448632415
ARIMA,243,12,morning,6,6,230,100,5.24718937276147
ARIMA,243,12,morning,6,6,230,161,8.27505884831909
ARIMA,243,12,morning,6,6,230,162,5.16190683852696
ARIMA,243,12,morning,6,6,230,163,8.04596030795022
ARIMA,243,12,morning,6,6,230,186,9.22735749442901
ARIMA,243,12,morning,6,6,230,230,9.60189659393926
ARIMA,244,13,morning,1,1,100,100,2.4238097141311
ARIMA,244,13,morning,1,1,100,161,6.96583990283947
ARIMA,244,13,morning,1,1,100,162,3.09050142419108
ARIMA,244,13,morning,1,1,100,163,5.46041836090772
ARIMA,244,13,morning,1,1,100,186,2.45014640995252
ARIMA,244,13,morning,1,1,100,230,9.03162398440955
ARIMA,244,13,morning,1,1,161,100,7.65522727512012
ARIMA,244,13,morning,1,1,161,161,17.7460886173428
ARIMA,244,13,morning,1,1,161,162,10.5287654490693
ARIMA,244,13,morning,1,1,161,163,12.7885688149735
ARIMA,244,13,morning,1,1,161,186,11.4798391908991
ARIMA,244,13,morning,1,1,161,230,12.2027877124284
ARIMA,244,13,morning,1,1,162,100,4.78148979620668
ARIMA,244,13,morning,1,1,162,161,11.0654831404241
ARIMA,244,13,morning,1,1,162,162,11.5156367950533
ARIMA,244,13,morning,1,1,162,163,6.96005453583281
ARIMA,244,13,morning,1,1,162,186,8.23106564999187
ARIMA,244,13,morning,1,1,162,230,8.35338909872582
ARIMA,244,13,morning,1,1,163,100,4.49907648734624
ARIMA,244,13,morning,1,1,163,161,14.3027262925379
ARIMA,244,13,morning,1,1,163,162,8.61808148252853
ARIMA,244,13,morning,1,1,163,163,5.43788261220369
ARIMA,244,13,morning,1,1,163,186,5.75341887717714
ARIMA,244,13,morning,1,1,163,230,15.0847509221989
ARIMA,244,13,morning,1,1,186,100,5.40243958463166
ARIMA,244,13,morning,1,1,186,161,15.7748122415595
ARIMA,244,13,morning,1,1,186,162,8.29904970005265
ARIMA,244,13,morning,1,1,186,163,9.81491540844511
ARIMA,244,13,morning,1,1,186,186,4.8664573864341
ARIMA,244,13,morning,1,1,186,230,20.6444448632415
ARIMA,244,13,morning,1,1,230,100,5.24718937276147
ARIMA,244,13,morning,1,1,230,161,8.27505884831909
ARIMA,244,13,morning,1,1,230,162,5.16190683852706
ARIMA,244,13,morning,1,1,230,163,8.04596027404057
ARIMA,244,13,morning,1,1,230,186,9.21986531747969
ARIMA,244,13,morning,1,1,230,230,9.61607990541897
ARIMA,244,13,morning,2,2,100,100,2.4238097141311
ARIMA,244,13,morning,2,2,100,161,6.96583990283947
ARIMA,244,13,morning,2,2,100,162,3.09050142419108
ARIMA,244,13,morning,2,2,100,163,5.46041836090772
ARIMA,244,13,morning,2,2,100,186,2.45014641027243
ARIMA,244,13,morning,2,2,100,230,9.03033710774856
ARIMA,244,13,morning,2,2,161,100,7.65522727511772
ARIMA,244,13,morning,2,2,161,161,17.7460886173428
ARIMA,244,13,morning,2,2,161,162,10.5287650582837
ARIMA,244,13,morning,2,2,161,163,12.7885551757214
ARIMA,244,13,morning,2,2,161,186,11.4798391908991
ARIMA,244,13,morning,2,2,161,230,12.2027877124168
ARIMA,244,13,morning,2,2,162,100,4.78148979620668
ARIMA,244,13,morning,2,2,162,161,11.0654831404241
ARIMA,244,13,morning,2,2,162,162,11.5156367950533
ARIMA,244,13,morning,2,2,162,163,6.96005453583281
ARIMA,244,13,morning,2,2,162,186,8.23106564999187
ARIMA,244,13,morning,2,2,162,230,8.35338901115852
ARIMA,244,13,morning,2,2,163,100,4.49907648734881
ARIMA,244,13,morning,2,2,163,161,14.3027262925379
ARIMA,244,13,morning,2,2,163,162,8.61808148252853
ARIMA,244,13,morning,2,2,163,163,5.43788261220369
ARIMA,244,13,morning,2,2,163,186,5.75341887717714
ARIMA,244,13,morning,2,2,163,230,15.0847509221989
ARIMA,244,13,morning,2,2,186,100,5.40243958463166
ARIMA,244,13,morning,2,2,186,161,15.7743754148599
ARIMA,244,13,morning,2,2,186,162,8.29904970005265
ARIMA,244,13,morning,2,2,186,163,9.81491540844511
ARIMA,244,13,morning,2,2,186,186,4.7387971234079
ARIMA,244,13,morning,2,2,186,230,20.6444448632415
ARIMA,244,13,morning,2,2,230,100,5.24718937276147
ARIMA,244,13,morning,2,2,230,161,8.27505884831909
ARIMA,244,13,morning,2,2,230,162,5.16190683852699
ARIMA,244,13,morning,2,2,230,163,8.04596024566156
ARIMA,244,13,morning,2,2,230,186,9.22710904405726
ARIMA,244,13,morning,2,2,230,230,9.59079310504598
ARIMA,244,13,morning,3,3,100,100,2.4238097141311
ARIMA,244,13,morning,3,3,100,161,6.96583990283947
ARIMA,244,13,morning,3,3,100,162,3.09050142419108
ARIMA,244,13,morning,3,3,100,163,5.46041836090772
ARIMA,244,13,morning,3,3,100,186,2.45014641052624
ARIMA,244,13,morning,3,3,100,230,9.03155029785105
ARIMA,244,13,morning,3,3,161,100,7.65522727511941
ARIMA,244,13,morning,3,3,161,161,17.7460886173428
ARIMA,244,13,morning,3,3,161,162,10.5287653783438
ARIMA,244,13,morning,3,3,161,163,12.7885668310867
ARIMA,244,13,morning,3,3,161,186,11.4798391908991
ARIMA,244,13,morning,3,3,161,230,12.2027877124248
ARIMA,244,13,morning,3,3,162,100,4.78148979620668
ARIMA,244,13,morning,3,3,162,161,11.0654831404241
ARIMA,244,13,morning,3,3,162,162,11.5156367950533
ARIMA,244,13,morning,3,3,162,163,6.96005453583281
ARIMA,244,13,morning,3,3,162,186,8.23106564999187
ARIMA,244,13,morning,3,3,162,230,8.3533889388183
ARIMA,244,13,morning,3,3,163,100,4.49907648735066
ARIMA,244,13,morning,3,3,163,161,14.3027262925379
ARIMA,244,13,morning,3,3,163,162,8.61808148252853
ARIMA,244,13,morning,3,3,163,163,5.43788261220369
ARIMA,244,13,morning,3,3,163,186,5.75341887717714
ARIMA,244,13,morning,3,3,163,230,15.0847509221989
ARIMA,244,13,morning,3,3,186,100,5.40243958463166
ARIMA,244,13,morning,3,3,186,161,15.7747753731189
ARIMA,244,13,morning,3,3,186,162,8.29904970005265
ARIMA,244,13,morning,3,3,186,163,9.81491540844511
ARIMA,244,13,morning,3,3,186,186,4.86753916083432
ARIMA,244,13,morning,3,3,186,230,20.6444448632415
ARIMA,244,13,morning,3,3,230,100,5.24718937276147
ARIMA,244,13,morning,3,3,230,161,8.27505884831909
ARIMA,244,13,morning,3,3,230,162,5.16190683852703
ARIMA,244,13,morning,3,3,230,163,8.04596022191116
ARIMA,244,13,morning,3,3,230,186,9.22010552891266
ARIMA,244,13,morning,3,3,230,230,9.62293155775879
ARIMA,244,13,morning,4,4,100,100,2.4238097141311
ARIMA,244,13,morning,4,4,100,161,6.96583990283947
ARIMA,244,13,morning,4,4,100,162,3.09050142419108
ARIMA,244,13,morning,4,4,100,163,5.46041836090772
ARIMA,244,13,morning,4,4,100,186,2.4501464107276
ARIMA,244,13,morning,4,4,100,230,9.03040657501467
ARIMA,244,13,morning,4,4,161,100,7.65522727511822
ARIMA,244,13,morning,4,4,161,161,17.7460886173428
ARIMA,244,13,morning,4,4,161,162,10.5287651162091
ARIMA,244,13,morning,4,4,161,163,12.7885568710434
ARIMA,244,13,morning,4,4,161,186,11.4798391908991
ARIMA,244,13,morning,4,4,161,230,12.2027877124192
ARIMA,244,13,morning,4,4,162,100,4.78148979620668
ARIMA,244,13,morning,4,4,162,161,11.0654831404241
ARIMA,244,13,morning,4,4,162,162,11.5156367950533
ARIMA,244,13,morning,4,4,162,163,6.96005453583281
ARIMA,244,13,morning,4,4,162,186,8.23106564999187
ARIMA,244,13,morning,4,4,162,230,8.35338887905734
ARIMA,244,13,morning,4,4,163,100,4.49907648735199
ARIMA,244,13,morning,4,4,163,161,14.3027262925379
ARIMA,244,13,morning,4,4,163,162,8.61808148252853
ARIMA,244,13,morning,4,4,163,163,5.43788261220369
ARIMA,244,13,morning,4,4,163,186,5.75341887717714
ARIMA,244,13,morning,4,4,163,230,15.0847509221989
ARIMA,244,13,morning,4,4,186,100,5.40243958463166
ARIMA,244,13,morning,4,4,186,161,15.7744091680977
